# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
3.309072155006939511e+02 -2.081135935062739927e-03 3.789728638251166240e-04 -1.111537080308578063e-01 2.115359830318538567e-03 -5.951013505744538179e+01 3.309072155006939511e+02
3.311570437011504282e+02 -2.096091796317838072e-03 3.219888996217332763e-04 -1.105892925397588822e-01 2.120678587167455689e-03 -5.953783795169790238e+01 3.311570437011504282e+02
3.314068719016068485e+02 -2.109270187834859107e-03 2.647593457878760792e-04 -1.099761973118962288e-01 2.125821779094128582e-03 -5.956539170533530125e+01 3.314068719016068485e+02
3.316567001020633256e+02 -2.120595106303268997e-03 2.073560767527074728e-04 -1.093483826045830859e-01 2.130708836853043280e-03 -5.959278826263285112e+01 3.316567001020633256e+02
3.319065283025197459e+02 -2.130001036420946410e-03 1.498408788766717045e-04 -1.087412247199826681e-01 2.135265019649045751e-03 -5.962002832463315372e+01 3.319065283025197459e+02
3.321563565029763936e+02 -2.137434815203471256e-03 9.226384122368365566e-05 -1.081899965653754653e-01 2.139425204497985306e-03 -5.964712151160731679e+01 3.321563565029763936e+02
3.324061847034328139e+02 -2.142857010924276856e-03 3.466216898551368014e-05 -1.077283946760373284e-01 2.143137334662925230e-03 -5.967408614893180641e+01 3.324061847034328139e+02
3.326560129038892910e+02 -2.146242706939462293e-03 -2.294050661899068642e-05 -1.073871523052100929e-01 2.146365305332427649e-03 -5.970094869356726974e+01 3.326560129038892910e+02
3.329058411043457113e+02 -2.147581616750256737e-03 -8.053425053857302693e-05 -1.071927686741097896e-01 2.149091102329879488e-03 -5.972774282695691284e+01 3.329058411043457113e+02
3.331556693048021884e+02 -2.146877508916631219e-03 -1.381223163602500253e-04 -1.071663782972590712e-01 2.151316065242111532e-03 -5.975450824656686422e+01 3.331556693048021884e+02
3.334054975052587224e+02 -2.144146982248068024e-03 -1.957199675097506884e-04 -1.073227827612566049e-01 2.153061213055846787e-03 -5.978128919383580353e+01 3.334054975052587224e+02
3.336553257057151995e+02 -2.139417694024781883e-03 -2.533526171643922195e-04 -1.076696693355813639e-01 2.154366639671707103e-03 -5.980813276193732264e+01 3.336553257057151995e+02
3.339051539061716198e+02 -2.132726196103207177e-03 -3.110533180270927162e-04 -1.082070443118591935e-01 2.155290048740660623e-03 -5.983508703330350187e+01 3.339051539061716198e+02
3.341549821066280970e+02 -2.124115567239284828e-03 -3.688596790445207809e-04 -1.089269129411147841e-01 2.155904544689559235e-03 -5.986219910425160862e+01 3.341549821066280970e+02
3.344048103070845741e+02 -2.113633038986293972e-03 -4.268103322843178060e-04 -1.098132416913435022e-01 2.156295824611986680e-03 -5.988951306258621798e+01 3.344048103070845741e+02
3.346546385075411649e+02 -2.101327796500114184e-03 -4.849411143525873672e-04 -1.108422411071099262e-01 2.156558924011480437e-03 -5.991706799336770217e+01 3.346546385075411649e+02
3.349044667079975852e+02 -2.087249097543332575e-03 -5.432811595577202854e-04 -1.119830065035799654e-01 2.156794661882729686e-03 -5.994489609784692874e+01 3.349044667079975852e+02
3.351542949084540624e+02 -2.071444800122178125e-03 -6.018491230162856384e-04 -1.131985466516794853e-01 2.157105914606114675e-03 -5.997302101936068652e+01 3.351542949084540624e+02
3.354041231089105395e+02 -2.053960329062374211e-03 -6.606497597491291923e-04 -1.144472158603877521e-01 2.157593830733346880e-03 -6.000145647625548406e+01 3.354041231089105395e+02
3.356539513093669598e+02 -2.034838052391933425e-03 -7.196710793001589567e-04 -1.156845416361192980e-01 2.158354086298921483e-03 -6.003020530333198934e+01 3.356539513093669598e+02
3.359037795098235506e+02 -2.014116985441522911e-03 -7.788822748425941597e-04 -1.168654080600634443e-01 2.159473275849465527e-03 -6.005925899797065881e+01 3.359037795098235506e+02
3.361536077102800277e+02 -1.991832699843482882e-03 -8.382325903407705781e-04 -1.179465149788352374e-01 2.161025538876201052e-03 -6.008859785251451768e+01 3.361536077102800277e+02
3.364034359107365049e+02 -1.968017290328669816e-03 -8.976512395734244278e-04 -1.188889882398447839e-01 2.163069532618011864e-03 -6.011819172914520948e+01 3.364034359107365049e+02
3.366532641111929252e+02 -1.942699248676974617e-03 -9.570484272682166322e-04 -1.196609727779728849e-01 2.165645876625873784e-03 -6.014800149648661431e+01 3.366532641111929252e+02
3.369030923116493454e+02 -1.915903113421024359e-03 -1.016317449144699386e-03 -1.202400062213474785e-01 2.168775206758958435e-03 -6.017798110013318080e+01 3.369030923116493454e+02
3.371529205121059363e+02 -1.887648806683649800e-03 -1.075337769140833916e-03 -1.206149533908446453e-01 2.172456981188578863e-03 -6.020808018524093086e+01 3.371529205121059363e+02
3.374027487125624134e+02 -1.857950632732028803e-03 -1.133978895864817989e-03 -1.207872874332360930e-01 2.176669173286592540e-03 -6.023824713364074768e+01 3.374027487125624134e+02
3.376525769130188337e+02 -1.826815990469962420e-03 -1.192104812843309191e-03 -1.207715354021431237e-01 2.181368961877135602e-03 -6.026843232655585325e+01 3.376525769130188337e+02
3.379024051134753108e+02 -1.794243933105698014e-03 -1.249578666167807869e-03 -1.205947664226189875e-01 2.186494485341393141e-03 -6.029859140435250708e+01 3.379024051134753108e+02
3.381522333139317880e+02 -1.760223779601255943e-03 -1.306267384851648658e-03 -1.202950860634885849e-01 2.191967662854745445e-03 -6.032868827351551744e+01 3.381522333139317880e+02
3.384020615143883788e+02 -1.724734030027019836e-03 -1.362045909696676591e-03 -1.199192011953110759e-01 2.197698008019912524e-03 -6.035869761410251755e+01 3.384020615143883788e+02
3.386518897148447991e+02 -1.687741850789456445e-03 -1.416800737339551789e-03 -1.195192191137132848e-01 2.203587276291120098e-03 -6.038860666998512983e+01 3.386518897148447991e+02
3.389017179153012762e+02 -1.649203371097419414e-03 -1.470432545411888428e-03 -1.191489251755965262e-01 2.209534708902663545e-03 -6.041841615696479550e+01 3.389017179153012762e+02
3.391515461157576965e+02 -1.609064971770102865e-03 -1.522857744168355700e-03 -1.188598320477327330e-01 2.215442572568978967e-03 -6.044814019311100850e+01 3.391515461157576965e+02
3.394013743162141736e+02 -1.567265658468973118e-03 -1.574008889779246814e-03 -1.186973080112358192e-01 2.221221652451704429e-03 -6.047780523285887710e+01 3.394013743162141736e+02
3.396512025166707645e+02 -1.523740504364025795e-03 -1.623833983933566224e-03 -1.186970777112373032e-01 2.226796338244046124e-03 -6.050744806282997246e+01 3.396512025166707645e+02
3.399010307171272416e+02 -1.478425032899452918e-03 -1.672294766819244771e-03 -1.188823559690265208e-01 2.232108950081689112e-03 -6.053711298750697267e+01 3.399010307171272416e+02
3.401508589175836619e+02 -1.431260301994787421e-03 -1.719364181058063643e-03 -1.192618310788399749e-01 2.237122982576433220e-03 -6.056684839294550216e+01 3.401508589175836619e+02
3.404006871180400822e+02 -1.382198358321663854e-03 -1.765023241179464100e-03 -1.198286603593416988e-01 2.241825002905169402e-03 -6.059670292479010101e+01 3.404006871180400822e+02
3.406505153184965593e+02 -1.331207666626927104e-03 -1.809257583625444726e-03 -1.205605759130136817e-01 2.246225023365310686e-03 -6.062672155010686481e+01 3.406505153184965593e+02
3.409003435189531501e+02 -1.278278093513475272e-03 -1.852053993599649161e-03 -1.214211212676855611e-01 2.250355278520450517e-03 -6.065694178824280414e+01 3.409003435189531501e+02
3.411501717194095704e+02 -1.223425043137022156e-03 -1.893397203192533984e-03 -1.223619521982119568e-01 2.254267465327070615e-03 -6.068739039055429885e+01 3.411501717194095704e+02
3.413999999198660475e+02 -1.166692401894614366e-03 -1.933267228825934344e-03 -1.233260443714171983e-01 2.258028639918221309e-03 -6.071808072088683872e+01 3.413999999198660475e+02
3.416498281203225247e+02 -1.108154043079010494e-03 -1.971637465095731068e-03 -1.242515662255102016e-01 2.261716091148815479e-03 -6.074901103802375246e+01 3.416498281203225247e+02
3.418996563207789450e+02 -1.047913757820375822e-03 -2.008473681054898444e-03 -1.250761082166146065e-01 2.265411611897368872e-03 -6.078016381127486767e+01 3.418996563207789450e+02
3.421494845212355358e+02 -9.861036020333191401e-04 -2.043733979486233709e-03 -1.257409192356444549e-01 2.269195648869820180e-03 -6.081150611609547241e+01 3.421494845212355358e+02
3.423993127216920129e+02 -9.228807666124521757e-04 -2.077369688626627426e-03 -1.261947957521810104e-01 2.273141819730541916e-03 -6.084299106642765054e+01 3.423993127216920129e+02
3.426491409221484901e+02 -8.584231792232170817e-04 -2.109327066815490891e-03 -1.263973038152156614e-01 2.277312238018348606e-03 -6.087456015355495254e+01 3.426491409221484901e+02
3.428989691226049104e+02 -7.929241219757874075e-04 -2.139549622527705305e-03 -1.263210873578285709e-01 2.281753985527256671e-03 -6.090614628833705524e+01 3.428989691226049104e+02
3.431487973230613875e+02 -7.265861964293026049e-04 -2.167980791267795117e-03 -1.259531197063575025e-01 2.286496930272974380e-03 -6.093767729342356887e+01 3.431487973230613875e+02
3.433986255235179783e+02 -6.596149851397099242e-04 -2.194566673274715284e-03 -1.252948732300486756e-01 2.291552925871211815e-03 -6.096907957081330665e+01 3.433986255235179783e+02
3.436484537239744554e+02 -5.922127520053911730e-04 -2.219258525599441135e-03 -1.243614953602776574e-01 2.296916269062415118e-03 -6.100028167883455410e+01 3.436484537239744554e+02
3.438982819244308189e+02 -5.245724977626214361e-04 -2.242014723063455537e-03 -1.231801698334419465e-01 2.302565161692980093e-03 -6.103121758799716190e+01 3.438982819244308189e+02
3.441481101248872960e+02 -4.568726492816447106e-04 -2.262801955564972683e-03 -1.217878978134653706e-01 2.308463841555741941e-03 -6.106182943915736416e+01 3.441481101248872960e+02
3.443979383253437732e+02 -3.892726157208932394e-04 -2.281595512942513095e-03 -1.202289506449893686e-01 2.314565024800469169e-03 -6.109206969069339266e+01 3.443979383253437732e+02
3.446477665258003640e+02 -3.219093936604765552e-04 -2.298378614659423846e-03 -1.185522287946665226e-01 2.320812339257663417e-03 -6.112190260392219443e+01 3.446477665258003640e+02
3.448975947262567843e+02 -2.548953462551593017e-04 -2.313140857439902488e-03 -1.168087209421928840e-01 2.327142510440721734e-03 -6.115130507065315157e+01 3.448975947262567843e+02
3.451474229267132614e+02 -1.883172181068282723e-04 -2.325875962191816925e-03 -1.150492068189298694e-01 2.333487168624932568e-03 -6.118026682902340951e+01 3.451474229267132614e+02
3.453972511271697385e+02 -1.222363772710962401e-04 -2.336579088312583461e-03 -1.133222986733463250e-01 2.339774255749478213e-03 -6.120879014326018819e+01 3.453972511271697385e+02
3.456470793276261588e+02 -5.669020152039004363e-05 -2.345244038892205229e-03 -1.116728742364549581e-01 2.345929108244289036e-03 -6.123688904092171015e+01 3.456470793276261588e+02
3.458969075280826360e+02 8.305547529044211174e-06 -2.351860702351130268e-03 -1.101409174122418289e-01 2.351875367740243871e-03 -6.126458820968077390e+01 3.458969075280826360e+02
3.461467357285392268e+02 7.275358204677728432e-05 -2.356413063588098239e-03 -1.087607478022535462e-01 2.357535919121760484e-03 -6.129192165530917435e+01 3.461467357285392268e+02
3.463965639289956471e+02 1.366714402770129470e-04 -2.358878071610581630e-03 -1.075605860575933326e-01 2.362834069356680410e-03 -6.131893121348825559e+01 3.463965639289956471e+02
3.466463921294521242e+02 2.000876106402353139e-04 -2.359225570769671494e-03 -1.065623738308383861e-01 2.367695154724357848e-03 -6.134566499061879341e+01 3.466463921294521242e+02
3.468962203299086013e+02 2.630376880436472668e-04 -2.357419395653957434e-03 -1.057817523555869277e-01 2.372048699402441643e-03 -6.137217578566931309e+01 3.468962203299086013e+02
3.471460485303650216e+02 3.255607788717444100e-04 -2.353419607087269601e-03 -1.052281071347300062e-01 2.375831153041472847e-03 -6.139851952028304538e+01 3.471460485303650216e+02
3.473958767308215556e+02 3.876963109176897971e-04 -2.347185727144484278e-03 -1.049046066125055993e-01 2.378989127173549659e-03 -6.142475368295513505e+01 3.473958767308215556e+02
3.476457049312780327e+02 4.494813391974515409e-04 -2.338680730402487289e-03 -1.048081938951622577e-01 2.381482948299787090e-03 -6.145093577846224520e+01 3.476457049312780327e+02
3.478955331317345099e+02 5.109483789611953247e-04 -2.327875478154465324e-03 -1.049295257379512930e-01 2.383290265107453065e-03 -6.147712176790297889e+01 3.478955331317345099e+02
3.481453613321909302e+02 5.721237491501864492e-04 -2.314753243514597499e-03 -1.052528872171006047e-01 2.384409394945216382e-03 -6.150336448764196717e+01 3.481453613321909302e+02
3.483951895326474073e+02 6.330263768088871187e-04 -2.299313966093047452e-03 -1.057561408750077869e-01 2.384862073245814975e-03 -6.152971204671556649e+01 3.483951895326474073e+02
3.486450177331039981e+02 6.936669948746187857e-04 -2.281577889221392610e-03 -1.064107932477980911e-01 2.384695277045335501e-03 -6.155620622036602896e+01 3.486450177331039981e+02
3.488948459335604753e+02 7.540476608498857588e-04 -2.261588266999186789e-03 -1.071822771371961081e-01 2.383981829683600763e-03 -6.158288088068806587e+01 3.488948459335604753e+02
3.491446741340168956e+02 8.141615278501700267e-04 -2.239412877945765653e-03 -1.080305526578138192e-01 2.382819554926612470e-03 -6.160976053120204909e+01 3.491446741340168956e+02
3.493945023344733727e+02 8.739928099452929939e-04 -2.215144145159730644e-03 -1.089111221927575868e-01 2.381328834006656535e-03 -6.163685903781770037e+01 3.493945023344733727e+02
3.496443305349298498e+02 9.335168978258412452e-04 -2.188897737452389497e-03 -1.097765312118707259e-01 2.379648525213455025e-03 -6.166417867053627333e+01 3.496443305349298498e+02
3.498941587353864406e+02 9.927005987122564275e-04 -2.160809613872172793e-03 -1.105783849081810877e-01 2.377930332471092645e-03 -6.169170958430774476e+01 3.498941587353864406e+02
3.501439869358428609e+02 1.051502494669112912e-03 -2.131031574948516125e-03 -1.112698477265719882e-01 2.376331851767114062e-03 -6.171942986835826872e+01 3.501439869358428609e+02
3.503938151362993381e+02 1.109873434988849564e-03 -2.099725495478303988e-03 -1.118085127501191600e-01 2.375008673259017180e-03 -6.174730627595292987e+01 3.503938151362993381e+02
3.506436433367558152e+02 1.167757196340165867e-03 -2.067056524235258777e-03 -1.121594419582886137e-01 2.374106051546095910e-03 -6.177529570743042342e+01 3.506436433367558152e+02
3.508934715372121786e+02 1.225091354427658213e-03 -2.033185631201146759e-03 -1.122981042422057513e-01 2.373750753052265936e-03 -6.180334745905020100e+01 3.508934715372121786e+02
3.511432997376687695e+02 1.281808407535107389e-03 -1.998261947264298559e-03 -1.122128944274634471e-01 2.374043724010194839e-03 -6.183140617402543171e+01 3.511432997376687695e+02
3.513931279381252466e+02 1.337837174957906159e-03 -1.962415368897615919e-03 -1.119069171833361326e-01 2.375054186073428941e-03 -6.185941535001586544e+01 3.513931279381252466e+02
3.516429561385817237e+02 1.393104463997899391e-03 -1.925749892111428821e-03 -1.113987686199002514e-01 2.376815662725667751e-03 -6.188732118150252148e+01 3.516429561385817237e+02
3.518927843390381440e+02 1.447536964440694109e-03 -1.888338105090307806e-03 -1.107221390620000273e-01 2.379324286968515292e-03 -6.191507645781061342e+01 3.518927843390381440e+02
3.521426125394946212e+02 1.501063293961975168e-03 -1.850217213968269022e-03 -1.099241783924245208e-01 2.382539559240198345e-03 -6.194264420700761775e+01 3.521426125394946212e+02
3.523924407399512120e+02 1.553616086115312432e-03 -1.811386905914205312e-03 -1.090626930030210578e-01 2.386387534738165870e-03 -6.197000077715949828e+01 3.523924407399512120e+02
3.526422689404076891e+02 1.605133985536149558e-03 -1.771809265817661343e-03 -1.082023639453469355e-01 2.390766234068166657e-03 -6.199713807966739409e+01 3.526422689404076891e+02
3.528920971408641094e+02 1.655563395795365753e-03 -1.731410856118484332e-03 -1.074102749003856966e-01 2.395552902814384894e-03 -6.202406478089869779e+01 3.528920971408641094e+02
3.531419253413205865e+02 1.704859816488750067e-03 -1.690086942934039375e-03 -1.067511046521115309e-01 2.400612602765007063e-03 -6.205080631104518574e+01 3.531419253413205865e+02
3.533917535417770068e+02 1.752988612780248014e-03 -1.647707712845425040e-03 -1.062823655940036277e-01 2.405807511732291782e-03 -6.207740365364264790e+01 3.533917535417770068e+02
3.536415817422335977e+02 1.799925085550282749e-03 -1.604126183515651016e-03 -1.060500580899667034e-01 2.411006247655464105e-03 -6.210391097531840643e+01 3.536415817422335977e+02
3.538914099426900748e+02 1.845653756243413645e-03 -1.559187382720824506e-03 -1.060850677954453813e-01 2.416092523553524211e-03 -6.213039224398450244e+01 3.538914099426900748e+02
3.541412381431465519e+02 1.890166845010200465e-03 -1.512738266120273404e-03 -1.064005698376735698e-01 2.420972483065511171e-03 -6.215691705848368542e+01 3.541412381431465519e+02
3.543910663436029722e+02 1.933461998789545678e-03 -1.464637775906817499e-03 -1.069906296007096663e-01 2.425580160575307488e-03 -6.218355596976467581e+01 3.543910663436029722e+02
3.546408945440593925e+02 1.975539406477912641e-03 -1.414766416137362660e-03 -1.078301109783796757e-01 2.429880647023071553e-03 -6.221037561140137484e+01 3.546408945440593925e+02
3.548907227445159833e+02 2.016398509835860137e-03 -1.363034740587715883e-03 -1.088759230635337888e-01 2.433870714421228210e-03 -6.223743397492618357e+01 3.548907227445159833e+02
3.551405509449724605e+02 2.056034569186428011e-03 -1.309390212653453126e-03 -1.100695576678177023e-01 2.437576845697848882e-03 -6.226477616326538822e+01 3.551405509449724605e+02
3.553903791454288807e+02 2.094435366590258977e-03 -1.253821998877642941e-03 -1.113407942957899549e-01 2.441050820792881309e-03 -6.229243093396055997e+01 3.553903791454288807e+02
3.556402073458853579e+02 2.131578324577393900e-03 -1.196363386219922564e-03 -1.126123759036772448e-01 2.444363210673849204e-03 -6.232040830381800589e+01 3.556402073458853579e+02
3.558900355463418350e+02 2.167428291537670196e-03 -1.137091657684768855e-03 -1.138053860714445809e-01 2.447595317231628879e-03 -6.234869842840284804e+01 3.558900355463418350e+02
3.561398637467984258e+02 2.201936202085333534e-03 -1.076125410323723825e-03 -1.148449846439539429e-01 2.450830254586879118e-03 -6.237727189342698608e+01 3.561398637467984258e+02
3.563896919472548461e+02 2.235038769646510107e-03 -1.013619449266773415e-03 -1.156660883262008027e-01 2.454143983093670048e-03 -6.240608146009295609e+01 3.563896919472548461e+02
3.566395201477113233e+02 2.266659310696117133e-03 -9.497575363354642886e-04 -1.162185282010762405e-01 2.457597161577016256e-03 -6.243506519482772887e+01 3.566395201477113233e+02
3.568893483481678004e+02 2.296709734409465176e-03 -8.847434087492574324e-04 -1.164711998916045793e-01 2.461228657288154226e-03 -6.246415079161330652e+01 3.568893483481678004e+02
3.571391765486242207e+02 2.325093652760308344e-03 -8.187906025451014997e-04 -1.164147676707720097e-01 2.465051428453865490e-03 -6.249326077537557467e+01 3.571391765486242207e+02
3.573890047490808115e+02 2.351710473702074439e-03 -7.521117057753256294e-04 -1.160626040562809935e-01 2.469051269229601171e-03 -6.252231817544080883e+01 3.573890047490808115e+02
3.576388329495372886e+02 2.376460238317286422e-03 -6.849077143236348636e-04 -1.154498324029301221e-01 2.473188598033534448e-03 -6.255125219839893447e+01 3.576388329495372886e+02
3.578886611499937658e+02 2.399248866084115108e-03 -6.173581615114055211e-04 -1.146305593496138447e-01 2.477403120404641536e-03 -6.258000342318526066e+01 3.578886611499937658e+02
3.581384893504501292e+02 2.419993397462393784e-03 -5.496126396912900600e-04 -1.136735904250005258e-01 2.481620860943509980e-03 -6.260852809111818829e+01 3.581384893504501292e+02
3.583883175509066064e+02 2.438626787068552421e-03 -4.817842364259218840e-04 -1.126570730738796350e-01 2.485762791795870490e-03 -6.263680116025585676e+01 3.583883175509066064e+02
3.586381457513631972e+02 2.455101811746769527e-03 -4.139452801985977039e-04 -1.116625833840502874e-01 2.489754124615715155e-03 -6.266481791878768348e+01 3.586381457513631972e+02
3.588879739518196743e+02 2.469393716807311706e-03 -3.461256447514477852e-04 -1.107691676646790913e-01 2.493533294456289247e-03 -6.269259408478618667e+01 3.588879739518196743e+02
3.591378021522760946e+02 2.481501321636705656e-03 -2.783137057722613020e-04 -1.100477883080719227e-01 2.497059736591298630e-03 -6.272016444243513433e+01 3.591378021522760946e+02
3.593876303527325717e+02 2.491446431360095672e-03 -2.104598881834256500e-04 -1.095565323641932570e-01 2.500319716530495073e-03 -6.274758016662062232e+01 3.593876303527325717e+02
3.596374585531889920e+02 2.499271538971711837e-03 -1.424825929333020484e-04 -1.093368443608200291e-01 2.503329685599367093e-03 -6.277490506509272450e+01 3.596374585531889920e+02
3.598872867536456397e+02 2.505035939945035942e-03 -7.427615872846444578e-05 -1.094109577953923940e-01 2.506136869401143479e-03 -6.280221102076114192e+01 3.598872867536456397e+02
3.601371149541020600e+02 2.508810506648595680e-03 -5.720402213935872077e-06 -1.097806299624652510e-01 2.508817028256917631e-03 -6.282957295048522184e+01 3.601371149541020600e+02
3.603869431545585371e+02 2.510671476258486551e-03 6.330880526372432450e-05 -1.104272318629686417e-01 2.511469543220042414e-03 -6.285706361521813790e+01 3.603869431545585371e+02
3.606367713550149574e+02 2.510693687320501334e-03 1.329285267574773302e-04 -1.113131995572596150e-01 2.514210171162492395e-03 -6.288474862372064678e+01 3.606367713550149574e+02
3.608865995554714345e+02 2.508943754590388462e-03 2.032379524727002582e-04 -1.123847999556469301e-01 2.517161979099360580e-03 -6.291268196788301736e+01 3.608865995554714345e+02
3.611364277559280254e+02 2.505473695076963249e-03 2.743084438133848771e-04 -1.135760882354593382e-01 2.520445111298782754e-03 -6.294090240838382044e+01 3.611364277559280254e+02
3.613862559563845025e+02 2.500315507956919064e-03 3.461750540206526413e-04 -1.148138320626235914e-01 2.524166160805597567e-03 -6.296943098736053201e+01 3.613862559563845025e+02
3.616360841568408659e+02 2.493477162662707108e-03 4.188300917742238268e-04 -1.160230612858744875e-01 2.528407998424318792e-03 -6.299826987448724225e+01 3.616360841568408659e+02
3.618859123572973431e+02 2.484940362610971783e-03 4.922191939650221153e-04 -1.171327953895903856e-01 2.533220941931580567e-03 -6.302740265258552199e+01 3.618859123572973431e+02
3.621357405577538202e+02 2.474660328225058731e-03 5.662402353414794582e-04 -1.180814334638815161e-01 2.538616108081434477e-03 -6.305679602546047846e+01 3.621357405577538202e+02
3.623855687582104110e+02 2.462567691502586236e-03 6.407452298173425299e-04 -1.188212866232663256e-01 2.544561668493427586e-03 -6.308640279664474093e+01 3.623855687582104110e+02
3.626353969586668313e+02 2.448572427639097732e-03 7.155451817985514131e-04 -1.193218025536661037e-01 2.550982524555890727e-03 -6.311616584188651302e+01 3.626353969586668313e+02
3.628852251591233085e+02 2.432569584530811218e-03 7.904176376920784685e-04 -1.195711724513559143e-01 2.557763637547286889e-03 -6.314602269905914511e+01 3.628852251591233085e+02
3.631350533595797856e+02 2.414446422998907816e-03 8.651164866782382664e-04 -1.195762014407218826e-01 2.564756921241215324e-03 -6.317591034356649971e+01 3.631350533595797856e+02
3.633848815600362059e+02 2.394090463655005642e-03 9.393833833942555941e-04 -1.193605307456436920e-01 2.571791260806576343e-03 -6.320576971350585183e+01 3.633848815600362059e+02
3.636347097604926830e+02 2.371397858632390363e-03 1.012960032587827217e-03 -1.189614849152260123e-01 2.578684903501515281e-03 -6.323554959676992127e+01 3.636347097604926830e+02
3.638845379609492738e+02 2.346281474766229343e-03 1.085600498447672826e-03 -1.184259488593054771e-01 2.585259213514387068e-03 -6.326520958090586788e+01 3.638845379609492738e+02
3.641343661614057510e+02 2.318678089878105624e-03 1.157082688119028587e-03 -1.178057418968354308e-01 2.591352625874281980e-03 -6.329472188015167688e+01 3.641343661614057510e+02
3.643841943618621713e+02 2.288554165298730368e-03 1.227218210135189386e-03 -1.171529521858527406e-01 2.596833591663814510e-03 -6.332407197390891440e+01 3.643841943618621713e+02
3.646340225623186484e+02 2.255909759814430943e-03 1.295859922985161507e-03 -1.165156405843757320e-01 2.601611382283125062e-03 -6.335325810259718082e+01 3.646340225623186484e+02
3.648838507627750687e+02 2.220780287034669360e-03 1.362906657686556357e-03 -1.159342391662918914e-01 2.605643805443892073e-03 -6.338228975953336430e+01 3.648838507627750687e+02
3.651336789632316595e+02 2.183235979062409654e-03 1.428304810539236238e-03 -1.154388752632038717e-01 2.608941159183572611e-03 -6.341118538728159848e+01 3.651336789632316595e+02
3.653835071636880798e+02 2.143379093484493528e-03 1.492046739801569958e-03 -1.150477600215847884e-01 2.611566084199077459e-03 -6.343996953247282278e+01 3.653835071636880798e+02
3.656333353641445569e+02 2.101339072165637860e-03 1.554166144395207217e-03 -1.147666968609161592e-01 2.613629334965883715e-03 -6.346866973698707426e+01 3.656333353641445569e+02
3.658831635646009772e+02 2.057266014440806493e-03 1.614730830491408701e-03 -1.145896897423007571e-01 2.615281841238652205e-03 -6.349731344717100967e+01 3.658831635646009772e+02
3.661329917650574544e+02 2.011322948114449213e-03 1.673833464150253393e-03 -1.145005604981712832e-01 2.616703740839041760e-03 -6.352592520894543782e+01 3.661329917650574544e+02
3.663828199655140452e+02 1.963677459634927385e-03 1.731581046835622235e-03 -1.144754157244318449e-01 2.618091306130982017e-03 -6.355452438513205493e+01 3.663828199655140452e+02
3.666326481659705223e+02 1.914493273283438381e-03 1.788083926973118264e-03 -1.144857371684780273e-01 2.619642842707215792e-03 -6.358312358315933466e+01 3.666326481659705223e+02
3.668824763664269426e+02 1.863922349918547975e-03 1.843445169442440093e-03 -1.145018099703601355e-01 2.621544700985765919e-03 -6.361172791652151659e+01 3.668824763664269426e+02
3.671323045668834197e+02 1.812098013151858993e-03 1.897751050344948518e-03 -1.144961592079368345e-01 2.623958509266918586e-03 -6.364033514542713732e+01 3.671323045668834197e+02
3.673821327673398969e+02 1.759129516016216420e-03 1.951063332241031404e-03 -1.144466477190918263e-01 2.627010616753370532e-03 -6.366893665534971092e+01 3.673821327673398969e+02
3.676319609677964877e+02 1.705098345025971062e-03 2.003413818128416471e-03 -1.143389070251263212e-01 2.630784539425109342e-03 -6.369751914552302452e+01 3.676319609677964877e+02
3.678817891682529080e+02 1.650056434175228761e-03 2.054801492489564951e-03 -1.141678337932853504e-01 2.635316946687896004e-03 -6.372606682211821294e+01 3.678817891682529080e+02
3.681316173687093851e+02 1.594026336791051985e-03 2.105192351392459055e-03 -1.139379842379534963e-01 2.640597432162807012e-03 -6.375456383445619934e+01 3.681316173687093851e+02
3.683814455691658623e+02 1.537003285487588975e-03 2.154521813994693218e-03 -1.136628265290193923e-01 2.646571999129936244e-03 -6.378299666524982570e+01 3.683814455691658623e+02
3.686312737696222257e+02 1.478958961725219479e-03 2.202699410951672234e-03 -1.133629478979154143e-01 2.653149883718253568e-03 -6.381135619327726971e+01 3.686312737696222257e+02
3.688811019700788165e+02 1.419846700209881829e-03 2.249615272950396174e-03 -1.130634376713687828e-01 2.660213060713102762e-03 -6.383963918779338087e+01 3.688811019700788165e+02
3.691309301705352937e+02 1.359607770491177894e-03 2.295147809815479417e-03 -1.127907618253861238e-01 2.667627552429458621e-03 -6.386784906361900482e+01 3.691309301705352937e+02
3.693807583709917708e+02 1.298178313140657594e-03 2.339171887525322898e-03 -1.125694969115271227e-01 2.675255511553523147e-03 -6.389599581390328353e+01 3.693807583709917708e+02
3.696305865714481911e+02 1.235496463953926049e-03 2.381566787842053206e-03 -1.124192966628389662e-01 2.682966991484422078e-03 -6.392409513329839399e+01 3.696305865714481911e+02
3.698804147719046682e+02 1.171509184059337265e-03 2.422223274885137046e-03 -1.123524257276002358e-01 2.690650360364692673e-03 -6.395216683506699695e+01 3.698804147719046682e+02
3.701302429723612590e+02 1.106178331162149765e-03 2.461049193678880535e-03 -1.123721208741850774e-01 2.698220456901205110e-03 -6.398023274197129950e+01 3.701302429723612590e+02
3.703800711728177362e+02 1.039485562142685848e-03 2.497973176405908231e-03 -1.124719439242227031e-01 2.705623814196370797e-03 -6.400831428454596050e+01 3.703800711728177362e+02
3.706298993732741565e+02 9.714357465212661216e-04 2.532946220701829971e-03 -1.126361860926365227e-01 2.712840571538809118e-03 -6.403643006867615384e+01 3.706298993732741565e+02
