# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
2.349731865254057368e+02 -4.667064893603480339e-05 -3.918430955103792234e-05 1.929950057390493190e-01 6.093898249152317475e-05 8.726357319847640071e+00 2.349731865254057368e+02
2.352230147258622708e+02 -5.299797060728884458e-05 -4.081295598033362633e-05 1.489038170785043358e-01 6.689157095138147677e-05 8.768545719898600765e+00 2.352230147258622708e+02
2.354728429263187195e+02 -5.893280030880605346e-05 -4.243133368948661315e-05 1.119826389674764555e-01 7.261882008753772929e-05 8.800758065171290667e+00 2.354728429263187195e+02
2.357226711267751682e+02 -6.432797981769749996e-05 -4.403552919355739083e-05 8.018201521806689325e-02 7.795650594262638715e-05 8.824498562249818434e+00 2.357226711267751682e+02
2.359724993272316738e+02 -6.903404039347475556e-05 -4.562031007138650865e-05 5.189478292642738660e-02 8.274606591287197261e-05 8.840821522313097702e+00 2.359724993272316738e+02
2.362223275276881225e+02 -7.290419809819806125e-05 -4.717795986708823693e-05 2.584179234055820895e-02 8.683767614095792885e-05 8.850428122712996171e+00 2.362223275276881225e+02
2.364721557281446565e+02 -7.580024152925013132e-05 -4.869733848654587852e-05 9.615385896546071055e-04 9.009499093493422825e-05 8.853733539267121699e+00 2.364721557281446565e+02
2.367219839286011052e+02 -7.759904513052529366e-05 -5.016322435117890455e-05 -2.368213804403398667e-02 9.240108701999132242e-05 8.850908561624041937e+00 2.367219839286011052e+02
2.369718121290575539e+02 -7.819935690913927496e-05 -5.155595019034687928e-05 -4.897432746361195244e-02 9.366512382435886630e-05 8.841900607406117274e+00 2.369718121290575539e+02
2.372216403295140879e+02 -7.752845264159389149e-05 -5.285131914883215776e-05 -7.580871981768604051e-02 9.382922201943049497e-05 8.826438225426439743e+00 2.372216403295140879e+02
2.374714685299705366e+02 -7.554822061439681621e-05 -5.402078727023437672e-05 -1.051345241225108695e-01 9.287507251839692134e-05 8.804022295304191559e+00 2.374714685299705366e+02
2.377212967304270421e+02 -7.226024080759653576e-05 -5.503191590525549002e-05 -1.379871183693507364e-01 9.082980881723219115e-05 8.773907087491689794e+00 2.377212967304270421e+02
2.379711249308834908e+02 -6.770944864255310587e-05 -5.584911776708310671e-05 -1.754882787634141350e-01 8.777068639836453309e-05 8.735076148367411975e+00 2.379711249308834908e+02
2.382209531313399680e+02 -6.198602463386820014e-05 -5.643472724551050495e-05 -2.187827222041628938e-01 8.382807220248883137e-05 8.686223245722358044e+00 2.382209531313399680e+02
2.384707813317964735e+02 -5.522522547773791500e-05 -5.675040963537640446e-05 -2.688470197931010497e-01 7.918607530904670194e-05 8.625759960808935034e+00 2.384707813317964735e+02
2.387206095322529507e+02 -4.760496702245477446e-05 -5.675888592966219230e-05 -3.260695793089632977e-01 7.407971393833410394e-05 8.551892111416355746e+00 2.387206095322529507e+02
2.389704377327094562e+02 -3.934108225419855081e-05 -5.642589870106908472e-05 -3.894918655526423135e-01 6.878664693932192570e-05 8.462837208364208053e+00 2.389704377327094562e+02
2.392202659331659049e+02 -3.068030486881337892e-05 -5.572229392497141093e-05 -4.557259171780665419e-01 6.361018115918426138e-05 8.357280007689450230e+00 2.392202659331659049e+02
2.394700941336223536e+02 -2.189116667740228207e-05 -5.462605689218809238e-05 -5.179838555025975122e-01 5.884920789684750181e-05 8.235130836784286146e+00 2.394700941336223536e+02
2.397199223340788592e+02 -1.325313853405898698e-05 -5.312412828821017540e-05 -5.663242444781796392e-01 5.475233956083677835e-05 8.098466058718006622e+00 2.397199223340788592e+02
2.399697505345353363e+02 -5.044480041938297002e-06 -5.121384340827624191e-05 -5.903284701172450966e-01 5.146168026348298227e-05 7.952163303038554787e+00 2.399697505345353363e+02
2.402195787349918419e+02 2.470618553114302407e-06 -4.890388001790172600e-05 -5.837264352025209879e-01 4.896624793508606155e-05 7.803504659982756664e+00 2.402195787349918419e+02
2.404694069354483190e+02 9.054930317877306836e-06 -4.621465730989356884e-05 -5.478250952902293802e-01 4.709337865700986581e-05 7.660500653307497743e+00 2.404694069354483190e+02
2.407192351359047677e+02 1.451040045007274971e-05 -4.317818462690133807e-05 -4.906724297843591542e-01 4.555115090638490679e-05 7.529780344540260018e+00 2.407192351359047677e+02
2.409690633363613017e+02 1.868894573922566982e-05 -3.983739992354011034e-05 -4.227212338492020716e-01 4.400335357119722124e-05 7.415333033014216646e+00 2.409690633363613017e+02
2.412188915368177220e+02 2.150116383693823443e-05 -3.624505710970289484e-05 -3.525937318860060676e-01 4.214266497539619652e-05 7.318564974245684418e+00 2.412188915368177220e+02
2.414687197372742560e+02 2.292235765202063819e-05 -3.246222032584259424e-05 -2.852455347044940415e-01 3.973952980107712786e-05 7.239157317955587700e+00 2.414687197372742560e+02
2.417185479377307047e+02 2.299540154655778346e-05 -2.855641249328417806e-05 -2.221497089112522694e-01 3.666411306405800073e-05 7.176040216998737620e+00 2.417185479377307047e+02
2.419683761381871534e+02 2.183012451254591314e-05 -2.459945906842891703e-05 -1.620857686968714684e-01 3.288902130943649113e-05 7.128158793937143578e+00 2.419683761381871534e+02
2.422182043386436874e+02 1.959905452877196667e-05 -2.066507713683582819e-05 -1.014288289048777686e-01 2.848101738865997388e-05 7.095053025172444627e+00 2.422182043386436874e+02
2.424680325391001361e+02 1.652955418972562501e-05 -1.682628757198102008e-05 -3.298271633406913567e-02 2.358707517192580925e-05 7.077479230337713645e+00 2.424680325391001361e+02
2.427178607395566701e+02 1.289257801258193312e-05 -1.315276740761769763e-05 5.920879268409153656e-02 1.841775931782695127e-05 7.078572999836629798e+00 2.427178607395566701e+02
2.429676889400130904e+02 8.988492795521057203e-06 -9.708297059945177277e-06 2.217944903042758376e-01 1.323042079978086459e-05 7.107063282592648079e+00 2.429676889400130904e+02
2.432175171404695391e+02 5.130615059485575345e-06 -6.548477563346700001e-06 6.693374900005050199e-01 8.319000498033120894e-06 7.189394036604368488e+00 2.432175171404695391e+02
2.434673453409260730e+02 1.627318556449318201e-06 -3.718884961313616975e-06 2.887886342267933948e+00 4.059343671044480195e-06 7.441502043842429970e+00 2.434673453409260730e+02
2.437171735413825218e+02 -1.236271218034481563e-06 -1.253788742036297051e-06 4.471585425255204527e+00 1.760781853097487000e-06 8.632344932627722400e+00 2.437171735413825218e+02
2.439670017418390557e+02 -3.215872558144855946e-06 8.245061978493045156e-07 2.678722214560351755e+00 3.319886561393484527e-06 9.675758323800394578e+00 2.439670017418390557e+02
2.442168299422955045e+02 -4.123782232467458996e-06 2.505715494746807013e-06 1.056320319111630379e+00 4.825369420202823763e-06 9.970785633400602421e+00 2.442168299422955045e+02
2.444666581427519816e+02 -3.841661002746434853e-06 3.791126694987060688e-06 1.128848871041719493e+00 5.397314228157025005e-06 1.020355553265890514e+01 2.444666581427519816e+02
2.447164863432084587e+02 -2.329437462689696826e-06 4.692796110233010993e-06 1.726548787147466291e+00 5.239142508540905910e-06 1.053482219747995963e+01 2.447164863432084587e+02
2.449663145436649359e+02 3.703616592847408969e-07 5.232557020897180727e-06 2.222328228075067802e+00 5.245647789892925025e-06 1.106623668564563445e+01 2.449663145436649359e+02
2.452161427441213846e+02 4.133239617575673778e-06 5.440980273237283567e-06 1.903805444208537700e+00 6.832857094221594666e-06 1.164522272156714777e+01 2.452161427441213846e+02
2.454659709445779185e+02 8.758355421610225237e-06 5.356370360229814572e-06 1.153063345809727913e+00 1.026642552825459686e-05 1.201748526193741462e+01 2.454659709445779185e+02
2.457157991450343673e+02 1.397883521543831694e-05 5.023805444764769877e-06 6.446484378255677994e-01 1.485417298698337398e-05 1.222135820295911834e+01 2.457157991450343673e+02
2.459656273454908728e+02 1.947613436852341630e-05 4.494159946207569096e-06 3.855710396928361816e-01 1.998792844601149227e-05 1.233958798023549619e+01 2.459656273454908728e+02
2.462154555459473499e+02 2.489754979371524961e-05 3.823002568832932885e-06 2.489871163674365340e-01 2.518934962185076992e-05 1.241401124094831765e+01 2.462154555459473499e+02
2.464652837464037702e+02 2.987579298146466974e-05 3.069253184521077722e-06 1.703224737487081253e-01 3.003303716546207541e-05 1.246399598667333031e+01 2.464652837464037702e+02
2.467151119468603042e+02 3.404942905707477300e-05 2.293510087792157493e-06 1.209607479483425091e-01 3.412658505674970159e-05 1.249911395517618828e+01 2.467151119468603042e+02
2.469649401473167529e+02 3.708296314222123911e-05 1.556016558890820674e-06 8.731325828953256929e-02 3.711559433632824625e-05 1.252443479864494158e+01 2.469649401473167529e+02
2.472147683477732869e+02 3.868540355770483125e-05 9.143074601826570802e-07 6.213482819614411096e-02 3.869620661711206113e-05 1.254274058356512178e+01 2.472147683477732869e+02
2.474645965482297356e+02 3.862624221707273276e-05 4.206467909803039470e-07 4.078857456065040216e-02 3.862853260913147094e-05 1.255548086327277346e+01 2.474645965482297356e+02
2.477144247486861843e+02 3.674795791769907329e-05 1.194224064585693300e-07 1.908160159078441109e-02 3.674815196485594943e-05 1.256312085592846373e+01 2.477144247486861843e+02
2.479642529491427183e+02 3.297436223133604473e-05 4.469699670031681390e-08 -9.477948701291483147e-03 3.297439252488020039e-05 1.256501510764728025e+01 2.479642529491427183e+02
2.482140811495991386e+02 2.731436355046492609e-05 2.181228355707811826e-07 -6.250332799038869902e-02 2.731523446244539161e-05 1.255838513819233881e+01 2.482140811495991386e+02
2.484639093500556726e+02 1.986101206453152484e-05 6.474140375562145922e-07 -2.287487473339587241e-01 1.987156121605676768e-05 1.253378491973852071e+01 2.484639093500556726e+02
2.487137375505121213e+02 1.078599046369250065e-05 1.325537804759717163e-06 -2.784590550939244125e+00 1.086713581191993547e-05 1.244408936238609975e+01 2.487137375505121213e+02
2.489635657509685700e+02 3.300098529937380156e-07 2.230739655628054226e-06 -5.465295314329821963e+00 2.255017941007236812e-06 1.114244642704015575e+01 2.489635657509685700e+02
2.492133939514251040e+02 -1.121016817637318028e-05 3.327460655549454615e-06 -3.053400748367130380e+00 1.169358221234193069e-05 9.713319575701472530e+00 2.492133939514251040e+02
2.494632221518815527e+02 -2.349715947584614923e-05 4.568141550963594520e-06 -2.540907694505148973e-01 2.393709298688933513e-05 9.616795198566027381e+00 2.494632221518815527e+02
2.497130503523380867e+02 -3.616978755523413385e-05 5.895843688147657778e-06 -8.957881222658617415e-02 3.664716229922640272e-05 9.586361496332617804e+00 2.497130503523380867e+02
2.499628785527945070e+02 -4.886023436202151221e-05 7.247554106986518134e-06 -4.537433449649214828e-02 4.939483315535507220e-05 9.572036571650833991e+00 2.499628785527945070e+02
2.502127067532509841e+02 -6.121048504068069376e-05 8.557985809314328562e-06 -2.821103853490095070e-02 6.180584600203949564e-05 9.563689919664282613e+00 2.502127067532509841e+02
2.504625349537074896e+02 -7.288717227052250865e-05 9.763637855471992796e-06 -2.070902492363099062e-02 7.353821119503540441e-05 9.557940745670467919e+00 2.504625349537074896e+02
2.507123631541639668e+02 -8.359411489529279657e-05 1.080684806191160585e-05 -1.753664658080587163e-02 8.428976219067565111e-05 9.553342522804523895e+00 2.507123631541639668e+02
2.509621913546204723e+02 -9.308206717611101531e-05 1.163955913524311371e-05 -1.656997229385714920e-02 9.380698570277624037e-05 9.549178447955819493e+00 2.509621913546204723e+02
2.512120195550769495e+02 -1.011554246155060079e-04 1.222653115815090433e-05 -1.679336081051621340e-02 1.018916483000670357e-04 9.545063230084947392e+00 2.512120195550769495e+02
2.514618477555333982e+02 -1.076758482761156659e-04 1.254777040340903121e-05 -1.763597443800311859e-02 1.084044964200182523e-04 9.540787537734004786e+00 2.514618477555333982e+02
2.517116759559899037e+02 -1.125629559938830389e-04 1.260000265046562475e-05 -1.871836243057648647e-02 1.132659663309000986e-04 9.536251302570661892e+00 2.517116759559899037e+02
2.519615041564463525e+02 -1.157923768454829249e-04 1.239709168029148157e-05 -1.974019455087738795e-02 1.164541215142507490e-04 9.531434788130958680e+00 2.519615041564463525e+02
2.522113323569028864e+02 -1.173915723848681012e-04 1.196938226756716761e-05 -2.042309541088714597e-02 1.180002007577058239e-04 9.526387988008048424e+00 2.522113323569028864e+02
2.524611605573593351e+02 -1.174338964524286046e-04 1.136202474295556580e-05 -2.047671975537605771e-02 1.179822683383365868e-04 9.521230257782452355e+00 2.524611605573593351e+02
2.527109887578157839e+02 -1.160313986604378464e-04 1.063240899780591836e-05 -1.957476750616146677e-02 1.165175248458105663e-04 9.516156663912575198e+00 2.527109887578157839e+02
2.529608169582723178e+02 -1.133268788358593026e-04 9.846895240392282346e-06 -1.733467567950585861e-02 1.137538694399131109e-04 9.511449599901615315e+00 2.529608169582723178e+02
2.532106451587287665e+02 -1.094856748071298789e-04 9.077073458749525004e-06 -1.329756636490648375e-02 1.098613046097129253e-04 9.507495282251559487e+00 2.532106451587287665e+02
2.534604733591851868e+02 -1.046876184759521562e-04 8.395811538265165647e-06 -6.906254542982597812e-03 1.050237454747857704e-04 9.504805385750826119e+00 2.534604733591851868e+02
2.537103015596417208e+02 -9.911953042231292179e-05 7.873361768998190306e-06 2.520086986968162520e-03 9.943174109249690339e-05 9.504044527962824063e+00 2.537103015596417208e+02
2.539601297600981695e+02 -9.296854653590303635e-05 7.573785940239347419e-06 1.581466223479651573e-02 9.327653980753645871e-05 9.506064563344722274e+00 2.539601297600981695e+02
2.542099579605547035e+02 -8.641648593793880748e-05 7.551929453665273727e-06 3.399185461853578005e-02 8.674583955634478430e-05 9.511946425176716957e+00 2.542099579605547035e+02
2.544597861610111522e+02 -7.963538128429935943e-05 7.851126113794005569e-06 5.826452512000167977e-02 8.002146045624532872e-05 9.523048811083777210e+00 2.544597861610111522e+02
2.547096143614676009e+02 -7.278420379248139800e-05 8.501751252179185850e-06 9.001992083160179070e-02 7.327905632620684254e-05 9.541058668099076101e+00 2.547096143614676009e+02
2.549594425619241349e+02 -6.600672974803357149e-05 9.520668426579169565e-06 1.306877219051385264e-01 6.668981555919015290e-05 9.568027840736966994e+00 2.549594425619241349e+02
2.552092707623805552e+02 -5.943041785941135721e-05 1.091154185749437094e-05 1.813719851804679317e-01 6.042380584382360997e-05 9.606357624869710676e+00 2.552092707623805552e+02
2.554590989628370892e+02 -5.316610391872167625e-05 1.266592072945032364e-05 2.420491739772160367e-01 5.465400400538857946e-05 9.658651514078677280e+00 2.554590989628370892e+02
2.557089271632935379e+02 -4.730827789621212684e-05 1.476494827064159511e-05 3.101654901757589511e-01 4.955882217062825907e-05 9.727299043983126836e+00 2.557089271632935379e+02
2.559587553637500150e+02 -4.193569499044197044e-05 1.718151211085522782e-05 3.788850435554128593e-01 4.531894606835914000e-05 9.813627686587290455e+00 2.559587553637500150e+02
2.562085835642064922e+02 -3.711208926642858575e-05 1.988263439242055381e-05 4.363230563326019329e-01 4.210256904396723828e-05 9.916611381205772346e+00 2.562085835642064922e+02
2.564584117646629693e+02 -3.288680389451844758e-05 2.283190063353165289e-05 4.680902591493513731e-01 4.003545374959520799e-05 1.003163929454977854e+01 2.564584117646629693e+02
2.567082399651195033e+02 -2.929521740228010080e-05 2.599174376152259426e-05 4.638392425639306094e-01 3.916350988371066985e-05 1.015049567539477593e+01 2.567082399651195033e+02
2.569580681655759236e+02 -2.635891820775358894e-05 2.932543119343516955e-05 4.236305266557143234e-01 3.943061607132133153e-05 1.026339954109146291e+01 2.569580681655759236e+02
2.572078963660324007e+02 -2.408564690045287350e-05 3.279864362590577962e-05 3.580578536572609494e-01 4.069237533386893427e-05 1.036216537966040541e+01 2.572078963660324007e+02
2.574577245664889347e+02 -2.246907713088957051e-05 3.638057894565493988e-05 2.819930207092962160e-01 4.275986379228652020e-05 1.044230543956848756e+01 2.574577245664889347e+02
2.577075527669453550e+02 -2.148853705371889784e-05 4.004455797629394444e-05 2.079273185610240049e-01 4.544583422301561385e-05 1.050306499747058453e+01 2.577075527669453550e+02
2.579573809674018889e+02 -2.110878523629943678e-05 4.376814713040864420e-05 1.432554011198714228e-01 4.859250474488129929e-05 1.054619765521217012e+01 2.579573809674018889e+02
2.582072091678583661e+02 -2.127995320787506270e-05 4.753284473679434037e-05 9.094196994675830814e-02 5.207886075272336138e-05 1.057464347560548923e+01 2.582072091678583661e+02
2.584570373683148432e+02 -2.193775818397893448e-05 5.132340328186564831e-05 5.124690596130630771e-02 5.581538281308973332e-05 1.059163739260770143e+01 2.584570373683148432e+02
2.587068655687713203e+02 -2.300407963497221270e-05 5.512687998653594473e-05 2.313618715384303803e-02 5.973408220523758607e-05 1.060024932019604016e+01 2.587068655687713203e+02
2.589566937692277975e+02 -2.438798485903493030e-05 5.893152385870946522e-05 5.106162722355587699e-03 6.377850978028696508e-05 1.060319753661183917e+01 2.589566937692277975e+02
2.592065219696843315e+02 -2.598728081565829088e-05 6.272561755171227537e-05 -4.417274844931305157e-03 6.789581622924609780e-05 1.060280064708436853e+01 2.592065219696843315e+02
2.594563501701408086e+02 -2.769065855170604426e-05 6.649639455106858281e-05 -6.909432516653476151e-03 7.203154211398333107e-05 1.060099041696097721e+01 2.594563501701408086e+02
2.597061783705971720e+02 -2.938047770380802906e-05 7.022914326297111510e-05 -3.684318744441490885e-03 7.612716357224195811e-05 1.059934830490074731e+01 2.597061783705971720e+02
2.599560065710537060e+02 -3.093620693323416226e-05 7.390658858385805072e-05 4.120962420607584067e-03 8.012011442527739802e-05 1.059914952351731365e+01 2.599560065710537060e+02
2.602058347715101831e+02 -3.223848857922206147e-05 7.750861047086441520e-05 1.553919306807124111e-02 8.394584470357555658e-05 1.060140737015212586e+01 2.602058347715101831e+02
2.604556629719667171e+02 -3.317373214181331016e-05 8.101232239266428488e-05 2.975203899620065123e-02 8.754137812297537553e-05 1.060691378079879854e+01 2.604556629719667171e+02
2.607054911724231374e+02 -3.363906562082566204e-05 8.439249438496401203e-05 4.605850808947021396e-02 9.084976524107476852e-05 1.061627316687678935e+01 2.607054911724231374e+02
2.609553193728796145e+02 -3.354739516757019799e-05 8.762226862856131238e-05 6.383549598278531745e-02 9.382478181240215900e-05 1.062992720918220080e+01 2.609553193728796145e+02
2.612051475733361485e+02 -3.283225501941568002e-05 9.067408211010031442e-05 8.249375389070125186e-02 9.643519137829902575e-05 1.064816898105004483e+01 2.612051475733361485e+02
2.614549757737925688e+02 -3.145208612286825981e-05 9.352068505348069762e-05 1.014339120208881118e-01 9.866788866876927805e-05 1.067114574134902760e+01 2.614549757737925688e+02
2.617048039742491028e+02 -2.939357628351431135e-05 9.613613148751053866e-05 1.200088718728452297e-01 1.005292897822256126e-04 1.069885108446092303e+01 2.617048039742491028e+02
2.619546321747055799e+02 -2.667373397176986717e-05 9.849662583147391075e-05 1.375006065237632524e-01 1.020444676804290254e-04 1.073110894234664414e+01 2.619546321747055799e+02
2.622044603751620002e+02 -2.334044967239925824e-05 1.005811384882207468e-04 1.531202314948884868e-01 1.032537748002291655e-04 1.076755414263992705e+01 2.622044603751620002e+02
2.624542885756185342e+02 -1.947141116121684951e-05 1.023717490940308911e-04 1.660385691738243408e-01 1.042070576553256908e-04 1.080761644612233852e+01 2.624542885756185342e+02
2.627041167760750113e+02 -1.517136515609150194e-05 1.038537267307100168e-04 1.754488439290496915e-01 1.049560235363195297e-04 1.085051637652606615e+01 2.627041167760750113e+02
2.629539449765314316e+02 -1.056784043630647642e-05 1.050153989841605260e-04 1.806535931981123333e-01 1.055457875771916346e-04 1.089528058402425614e+01 2.629539449765314316e+02
2.632037731769879088e+02 -5.805554153093293876e-06 1.058478860466963454e-04 1.811571390874227305e-01 1.060069782588811968e-04 1.094078110071541765e+01 2.632037731769879088e+02
2.634536013774443859e+02 -1.039806381338628677e-06 1.063447782756245398e-04 1.767383845598591297e-01 1.063498616068794925e-04 1.098579690814036525e+01 2.634536013774443859e+02
2.637034295779009199e+02 3.570775151997482029e-06 1.065018179327632022e-04 1.674813823194015450e-01 1.065616612960287993e-04 1.102908956584777656e+01 2.637034295779009199e+02
2.639532577783573402e+02 7.871748073775938672e-06 1.063166158889433367e-04 1.537538489592388813e-01 1.066076321461747659e-04 1.106948005285000391e+01 2.639532577783573402e+02
2.642030859788138173e+02 1.172022841820060831e-05 1.057884028051323726e-04 1.361412394446525898e-01 1.064356609517493253e-04 1.110591366064525509e+01 2.642030859788138173e+02
2.644529141792703513e+02 1.499174125862394768e-05 1.049177935125924111e-04 1.153577002918552558e-01 1.059834690011442681e-04 1.113750389456675549e+01 2.644529141792703513e+02
2.647027423797268284e+02 1.758619887329889242e-05 1.037065406203545130e-04 9.215924488768272027e-02 1.051870760039105704e-04 1.116355287399068530e+01 2.647027423797268284e+02
2.649525705801833055e+02 1.943270405384768906e-05 1.021572689208717410e-04 6.727888746331868453e-02 1.039891224129511237e-04 1.118355185117819062e+01 2.649525705801833055e+02
2.652023987806397827e+02 2.049293827483222559e-05 1.002732082416673659e-04 4.139297200628376527e-02 1.023458685546850528e-04 1.119716920075803479e+01 2.652023987806397827e+02
2.654522269810962598e+02 2.076296952935580126e-05 9.805796872939289950e-05 1.511795649295185132e-02 1.002320614125617613e-04 1.120423411459394103e+01 2.654522269810962598e+02
2.657020551815527938e+02 2.027339916217890000e-05 9.551542114387108831e-05 -1.096947313896939370e-02 9.764326085235012337e-05 1.120472298448846260e+01 2.657020551815527938e+02
2.659518833820092141e+02 1.908785604992894691e-05 9.264975193897271666e-05 -3.629858020911627681e-02 9.459557485916550326e-05 1.119875314712541226e+01 2.659518833820092141e+02
2.662017115824657481e+02 1.729993502207395227e-05 8.946575686917604138e-05 -6.026645012208081686e-02 9.112304540533366925e-05 1.118658616654292537e+01 2.662017115824657481e+02
2.664515397829222252e+02 1.502875980400313009e-05 8.596941629787791396e-05 -8.220327565059307173e-02 8.727315830107361405e-05 1.116864062956160986e+01 2.664515397829222252e+02
2.667013679833785886e+02 1.241342360501193596e-05 8.216876046524950470e-05 -1.013461482151120779e-01 8.310113285625544586e-05 1.114551277368810389e+01 2.667013679833785886e+02
2.669511961838351226e+02 9.606616439743902958e-06 7.807498825042617947e-05 -1.168225875616726028e-01 7.866378372367137113e-05 1.111800237789806189e+01 2.669511961838351226e+02
2.672010243842915997e+02 6.767781959628348644e-06 7.370375657694692084e-05 -1.276390898479809466e-01 7.401382712849619906e-05 1.108714162004169346e+01 2.672010243842915997e+02
2.674508525847481337e+02 4.056155995912945613e-06 6.907651835235226634e-05 -1.326610312891321752e-01 6.919550411078771778e-05 1.105422668964880728e+01 2.674508525847481337e+02
2.677006807852045540e+02 1.624026218964021389e-06 6.422176059413748424e-05 -1.305577374732939666e-01 6.424229132721368126e-05 1.102085668660636486e+01 2.677006807852045540e+02
2.679505089856610311e+02 -3.894787059712771478e-07 5.917598458055731733e-05 -1.196696370649235480e-01 5.917726628309862496e-05 1.098899268043157029e+01 2.679505089856610311e+02
2.682003371861175651e+02 -1.863807694162592009e-06 5.398427834130727483e-05 -9.773032777064745436e-02 5.401644274804253939e-05 1.096106298645193888e+01 2.682003371861175651e+02
2.684501653865739854e+02 -2.701407876870575241e-06 4.870035930132777646e-05 -6.133798249359086879e-02 4.877522527467855655e-05 1.094016109659764524e+01 2.684501653865739854e+02
2.686999935870305194e+02 -2.831006049584165065e-06 4.338600895786301682e-05 -5.010768355359324945e-03 4.347827467304277350e-05 1.093041507087992947e+01 2.686999935870305194e+02
2.689498217874869965e+02 -2.209675361562120370e-06 3.810987638001971242e-05 8.038226124324865385e-02 3.817388299484189194e-05 1.093765743411539759e+01 2.689498217874869965e+02
2.691996499879434737e+02 -8.236721976215000409e-07 3.294568567037215519e-05 2.097184423555060184e-01 3.295598034014615078e-05 1.097057858222997595e+01 2.691996499879434737e+02
2.694494781883999508e+02 1.311920462195893514e-06 2.796993815334892366e-05 4.037889547049147154e-01 2.800068884154980985e-05 1.104244459622782060e+01 2.694494781883999508e+02
2.696993063888564279e+02 4.154665364411281443e-06 2.325924786679649028e-05 6.752334265631585453e-01 2.362739629369507369e-05 1.117233431806623756e+01 2.696993063888564279e+02
2.699491345893129619e+02 7.637247870192117788e-06 1.888748373771105175e-05 9.745787890257543440e-01 2.037313419611851153e-05 1.137982929992052838e+01 2.699491345893129619e+02
2.701989627897693254e+02 1.167082006299873090e-05 1.492290763846915784e-05 1.142381256770328202e+00 1.894468826159920947e-05 1.165928884819689593e+01 2.701989627897693254e+02
2.704487909902258025e+02 1.614905558679106411e-05 1.142549078367291965e-05 1.048654542455414118e+00 1.978215953815615186e-05 1.195062740714867822e+01 2.704487909902258025e+02
2.706986191906823365e+02 2.095274696340733512e-05 8.444563635393641533e-06 7.764216175189539992e-01 2.259044621747848298e-05 1.218325580268124853e+01 2.706986191906823365e+02
2.709484473911388136e+02 2.595477129491287232e-05 6.016914878620326184e-06 4.996514706277454532e-01 2.664307447776618405e-05 1.233857143814925728e+01 2.709484473911388136e+02
2.711982755915952907e+02 3.102524612571631987e-05 4.165413357699671266e-06 2.953000630457618403e-01 3.130361904958879333e-05 1.243290985820597250e+01 2.711982755915952907e+02
2.714481037920517679e+02 3.603668957138285596e-05 2.898190580001000954e-06 1.590640172859956458e-01 3.615304280281564462e-05 1.248612000484007112e+01 2.714481037920517679e+02
2.716979319925082450e+02 4.086898527768616891e-05 2.208392506840723004e-06 6.925326302891690600e-02 4.092860802778417313e-05 1.251238721259784903e+01 2.716979319925082450e+02
2.719477601929647790e+02 4.541393751179732742e-05 2.074486209497938537e-06 8.775222566338582858e-03 4.546129357331168090e-05 1.252072284099658184e+01 2.719477601929647790e+02
2.721975883934211993e+02 4.957919519488305105e-05 2.461087322813287152e-06 -3.317416961736173453e-02 4.964024120592915767e-05 1.251677180872255590e+01 2.721975883934211993e+02
2.724474165938776764e+02 5.329133780258150222e-05 3.320257587928286901e-06 -6.308628354202748534e-02 5.339467010141600372e-05 1.250414715480229688e+01 2.724474165938776764e+02
2.726972447943342104e+02 5.649795730182206004e-05 4.593209233017714269e-06 -8.483262927236101536e-02 5.668436072089715739e-05 1.248525034334096873e+01 2.726972447943342104e+02
2.729470729947906307e+02 5.916863620283317916e-05 6.212345970200237217e-06 -1.007170357346804657e-01 5.949387155461211224e-05 1.246175998858008604e+01 2.729470729947906307e+02
2.731969011952471647e+02 6.129480244487549377e-05 8.103569052475583355e-06 -1.120912061789809261e-01 6.182815408973937269e-05 1.243492643175515688e+01 2.731969011952471647e+02
2.734467293957036418e+02 6.288852432231550296e-05 1.018877897867050657e-05 -1.197196499154944138e-01 6.370853717136085322e-05 1.240575289992669816e+01 2.734467293957036418e+02
2.736965575961600052e+02 6.398038122731259715e-05 1.238850446308972349e-05 -1.240071251564118932e-01 6.516873655998133865e-05 1.237510774235983568e+01 2.736965575961600052e+02
2.739463857966165392e+02 6.461660012867790530e-05 1.462458503135020507e-05 -1.251506980090146826e-01 6.625091319769599416e-05 1.234379194608349017e+01 2.739463857966165392e+02
2.741962139970730163e+02 6.485567905890662747e-05 1.682281911436915621e-05 -1.232485057612508345e-01 6.700198765071586795e-05 1.231257539502090026e+01 2.741962139970730163e+02
2.744460421975295503e+02 6.476472768118942628e-05 1.891546795990232209e-05 -1.183803898490724121e-01 6.747047413321412463e-05 1.228221004127691707e+01 2.744460421975295503e+02
2.746958703979859706e+02 6.441574521572204304e-05 2.084348436627340512e-05 -1.106665034134749898e-01 6.770405506484748520e-05 1.225342587549024032e+01 2.746958703979859706e+02
2.749456985984424477e+02 6.388203316114101108e-05 2.255832379949868145e-05 -1.003058656165282253e-01 6.774800464548124074e-05 1.222691481447972528e+01 2.749456985984424477e+02
2.751955267988989817e+02 6.323490920336565608e-05 2.402320118022129949e-05 -8.759574444122912584e-02 6.764442280708206150e-05 1.220330740768582167e+01 2.751955267988989817e+02
2.754453549993554589e+02 6.254085287021396715e-05 2.521368167997368621e-05 -7.293321137072339422e-02 6.743209934143228437e-05 1.218314704007692484e+01 2.754453549993554589e+02
