# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
2.057432870719976563e+02 8.134194104998691084e-05 5.637376638927208612e-06 2.371410382278520967e-01 8.153705531320509532e-05 -3.776830587495794589e+01 2.057432870719976563e+02
2.059931152724541334e+02 7.939758863586121715e-05 5.888276504684417358e-07 2.557638457221472761e-01 7.939977203488302081e-05 -3.770652789771835245e+01 2.059931152724541334e+02
2.062429434729106106e+02 7.730904256301545068e-05 -4.535503495789519093e-06 2.705832018276912998e-01 7.744197088123760757e-05 -3.764051183232076170e+01 2.062429434729106106e+02
2.064927716733670593e+02 7.509414359377404743e-05 -9.648293913834937171e-06 2.807178193713069647e-01 7.571142567360688485e-05 -3.757132926894563241e+01 2.064927716733670593e+02
2.067425998738235933e+02 7.277397536687648814e-05 -1.466585043454325139e-05 2.855338093415379919e-01 7.423704371583729326e-05 -3.750024937702155370e+01 2.067425998738235933e+02
2.069924280742800420e+02 7.037315795665610859e-05 -1.951054558315679901e-05 2.847528280230468001e-01 7.302768481709461012e-05 -3.742866047343106572e+01 2.069924280742800420e+02
2.072422562747365760e+02 6.791996237286916475e-05 -2.411302751245585625e-05 2.784964142209244709e-01 7.207329175602024841e-05 -3.735797080382176460e+01 2.072422562747365760e+02
2.074920844751930247e+02 6.544618672006352026e-05 -2.841413891269263420e-05 2.672525580387734578e-01 7.134820702965991729e-05 -3.728950795743426738e+01 2.074920844751930247e+02
2.077419126756494734e+02 6.298674784188819766e-05 -3.236648659930399020e-05 2.517783172830614369e-01 7.081609886516294450e-05 -3.722443635253734584e+01 2.077419126756494734e+02
2.079917408761059789e+02 6.057896690947416719e-05 -3.593560993598580620e-05 2.329725116406139440e-01 7.043563936879176912e-05 -3.716370530959269303e+01 2.079917408761059789e+02
2.082415690765624277e+02 5.826156483469488190e-05 -3.910070000450515467e-05 2.117557882117643564e-01 7.016605074984386733e-05 -3.710803014585934534e+01 2.082415690765624277e+02
2.084913972770188764e+02 5.607342818727502131e-05 -4.185482593058096988e-05 1.889835718125379149e-01 6.997182148802990177e-05 -3.705790017458232910e+01 2.084913972770188764e+02
2.087412254774754103e+02 5.405224935913700059e-05 -4.420463250422053392e-05 1.654000331267687918e-01 6.982617844057854850e-05 -3.701360329453581244e+01 2.087412254774754103e+02
2.089910536779318591e+02 5.223317452570571540e-05 -4.616949130002667397e-05 1.416272297154236859e-01 6.971317270025852793e-05 -3.697525698931931970e+01 2.089910536779318591e+02
2.092408818783883930e+02 5.064760172898030060e-05 -4.778011677576668226e-05 1.181767789068817048e-01 6.962843614503566006e-05 -3.694283834266492761e+01 2.092408818783883930e+02
2.094907100788448417e+02 4.932225623653464173e-05 -4.907669861405882390e-05 9.547081998525351609e-02 6.957878489250544506e-05 -3.691620920529921790e+01 2.094907100788448417e+02
2.097405382793012620e+02 4.827863618785922323e-05 -5.010664263229138641e-05 7.386177686662392938e-02 6.958090505332501700e-05 -3.689513573635889543e+01 2.097405382793012620e+02
2.099903664797577960e+02 4.753287745602242410e-05 -5.092204760066772239e-05 5.364420068525548035e-02 6.965938107027591186e-05 -3.687930369570500488e+01 2.099903664797577960e+02
2.102401946802142447e+02 4.709604396536549845e-05 -5.157706531221315492e-05 3.505566381487376648e-02 6.984433422553287406e-05 -3.686833206811464692e+01 2.102401946802142447e+02
2.104900228806707787e+02 4.697481550130647241e-05 -5.212529501192340512e-05 1.826710842327312206e-02 7.016893665620014793e-05 -3.686178790889164958e+01 2.104900228806707787e+02
2.107398510811272274e+02 4.717252152863194798e-05 -5.261735025587640049e-05 3.366239486243079691e-03 7.066705268594990165e-05 -3.685920479046478704e+01 2.107398510811272274e+02
2.109896792815837046e+02 4.769045240262664441e-05 -5.309871288083948892e-05 -9.659822420533268131e-03 7.137123061828922724e-05 -3.686010594578534239e+01 2.109896792815837046e+02
2.112395074820402101e+02 4.852936360483261943e-05 -5.360795968591790256e-05 -2.093510036683461986e-02 7.231121955531555757e-05 -3.686403138256888923e+01 2.112395074820402101e+02
2.114893356824966588e+02 4.969107062528974435e-05 -5.417542045033917910e-05 -3.069179253551399325e-02 7.351311910712646377e-05 -3.687056630268738644e+01 2.114893356824966588e+02
2.117391638829531644e+02 5.118001395030073437e-05 -5.482230223199523363e-05 -3.925012016624195021e-02 7.499919099543145718e-05 -3.687936673316475122e+01 2.117391638829531644e+02
2.119889920834096415e+02 5.300465982304080551e-05 -5.556029514100841766e-05 -4.698191792293931329e-02 7.678828269412098489e-05 -3.689017787646505298e+01 2.119889920834096415e+02
2.122388202838660902e+02 5.517859930339211552e-05 -5.639165344699662903e-05 -5.426340389636306188e-02 7.889674517729150678e-05 -3.690284154918211357e+01 2.122388202838660902e+02
2.124886484843226242e+02 5.772121872256014933e-05 -5.730972208828088207e-05 -6.142542747437998440e-02 8.133967873463491725e-05 -3.691729093355719726e+01 2.124886484843226242e+02
2.127384766847790729e+02 6.065783994040149801e-05 -5.829985188511124555e-05 -6.870990741700160054e-02 8.413231410142762057e-05 -3.693353315719850372e+01 2.127384766847790729e+02
2.129883048852356069e+02 6.401926577933953410e-05 -5.934062382043759867e-05 -7.623940997034267530e-02 8.729132847152917981e-05 -3.695162227860424053e+01 2.129883048852356069e+02
2.132381330856920272e+02 6.784071073053059558e-05 -6.040528749035551851e-05 -8.400388277070500176e-02 9.083590033250086117e-05 -3.697162666639201234e+01 2.132381330856920272e+02
2.134879612861484759e+02 7.216014369115779533e-05 -6.146331559197692649e-05 -9.186553397959676404e-02 9.478831943381787193e-05 -3.699359535633215756e+01 2.134879612861484759e+02
2.137377894866050099e+02 7.701611396380971203e-05 -6.248198147704622893e-05 -9.958037465052063664e-02 9.917398761461833541e-05 -3.701752786846820698e+01 2.137377894866050099e+02
2.139876176870614586e+02 8.244517000435846489e-05 -6.342787729201366674e-05 -1.068331142529189981e-01 1.040206790730492675e-04 -3.704335132793160312e+01 2.139876176870614586e+02
2.142374458875179926e+02 8.847901092656582252e-05 -6.426829978116705528e-05 -1.132807000014376259e-01 1.093569830020255779e-04 -3.707090771783414596e+01 2.142374458875179926e+02
2.144872740879744413e+02 9.514153173322650360e-05 -6.497243964790387161e-05 -1.185986775637738744e-01 1.152099343561355135e-04 -3.709995275478722476e+01 2.144872740879744413e+02
2.147371022884308900e+02 1.024459346548691380e-04 -6.551231852993812219e-05 -1.225239053907815900e-01 1.216019465571081701e-04 -3.713016630621869041e+01 2.147371022884308900e+02
2.149869304888873955e+02 1.103920803434512213e-04 -6.586343048763137120e-05 -1.248874135104705990e-01 1.285472787660401598e-04 -3.716117260838058201e+01 2.149869304888873955e+02
2.152367586893438443e+02 1.189642456193204637e-04 -6.600506334526637202e-05 -1.256327284747950912e-01 1.360483742019236207e-04 -3.719256710177266001e+01 2.152367586893438443e+02
2.154865868898003782e+02 1.281294398061083811e-04 -6.592030093421109578e-05 -1.248177056257982614e-01 1.440924682982566609e-04 -3.722394580532717612e+01 2.154865868898003782e+02
2.157364150902568269e+02 1.378364109929999272e-04 -6.559573538783679150e-05 -1.226011701161992540e-01 1.526488673279376260e-04 -3.725493306733586252e+01 2.157364150902568269e+02
2.159862432907133041e+02 1.480154460945152075e-04 -6.502094577251919046e-05 -1.192184869771430317e-01 1.616672374716387030e-04 -3.728520426473514959e+01 2.159862432907133041e+02
2.162360714911698096e+02 1.585790339532323163e-04 -6.418781874052764604e-05 -1.149517223697722329e-01 1.710771348959505046e-04 -3.731450134746115310e+01 2.162360714911698096e+02
2.164858996916262583e+02 1.694234176031680092e-04 -6.308979708226574270e-05 -1.101000088948282662e-01 1.807888739060535381e-04 -3.734264062861317512e+01 2.164858996916262583e+02
2.167357278920827639e+02 1.804310114044505660e-04 -6.172114110795737794e-05 -1.049543856724467900e-01 1.906956977388356246e-04 -3.736951352164602724e+01 2.167357278920827639e+02
2.169855560925392126e+02 1.914736030350026310e-04 -6.007627967800814806e-05 -9.977942258011573973e-02 2.006771039235817253e-04 -3.739508175921830002e+01 2.169855560925392126e+02
2.172353842929956897e+02 2.024162043294297270e-04 -5.814931369857482901e-05 -9.480206273519807547e-02 2.106030922345365124e-04 -3.741936894881757780e+01 2.172353842929956897e+02
2.174852124934521953e+02 2.131213637771357556e-04 -5.593371862609933655e-05 -9.020678416197527860e-02 2.203390491437454753e-04 -3.744245021668369588e+01 2.174852124934521953e+02
2.177350406939086724e+02 2.234537140896617814e-04 -5.342227267052666504e-05 -8.613552110353327185e-02 2.297509555099791370e-04 -3.746444134592988462e+01 2.177350406939086724e+02
2.179848688943651212e+02 2.332845058238032781e-04 -5.060721584138848904e-05 -8.269067297735027688e-02 2.387106008384901772e-04 -3.748548838114904669e+01 2.179848688943651212e+02
2.182346970948216551e+02 2.424958773550042821e-04 -4.748062159189836819e-05 -7.993974399095847561e-02 2.471005057884874162e-04 -3.750575826997881990e+01 2.182346970948216551e+02
2.184845252952780754e+02 2.509846330302564093e-04 -4.403494233419315870e-05 -7.792049870255411681e-02 2.548182924432784951e-04 -3.752543078592147197e+01 2.184845252952780754e+02
2.187343534957346094e+02 2.586653432870961145e-04 -4.026367406875432938e-05 -7.664586859324878931e-02 2.617802957965824091e-04 -3.754469174591788061e+01 2.187343534957346094e+02
2.189841816961910581e+02 2.654726365864006131e-04 -3.616207719649923744e-05 -7.610814795625789331e-02 2.679242740090951496e-04 -3.756372738476762407e+01 2.189841816961910581e+02
2.192340098966475068e+02 2.713626160007389515e-04 -3.172788837676965236e-05 -7.628225939278340806e-02 2.732111422757375072e-04 -3.758271966920585072e+01 2.192340098966475068e+02
2.194838380971040408e+02 2.763133939525563767e-04 -2.696196247475328290e-05 -7.712804829599605172e-02 2.776257176453049836e-04 -3.760184230394933280e+01 2.194838380971040408e+02
2.197336662975604895e+02 2.803247898323445826e-04 -2.186879127708969673e-05 -7.859169274925847937e-02 2.811765136466220952e-04 -3.762125719222687081e+01 2.197336662975604895e+02
2.199834944980170235e+02 2.834172713174000794e-04 -1.645685742424161241e-05 -8.060640901531666846e-02 2.838946597547805143e-04 -3.764111114629008625e+01 2.199834944980170235e+02
2.202333226984734438e+02 2.856302410460441151e-04 -1.073879512417691987e-05 -8.309271750910834919e-02 2.858320421519258540e-04 -3.766153270044598145e+01 2.202333226984734438e+02
2.204831508989298925e+02 2.870197790101077884e-04 -4.731343534747252964e-06 -8.595862142453310206e-02 2.870587729971946570e-04 -3.768262895446275706e+01 2.204831508989298925e+02
2.207329790993864265e+02 2.876559546825502951e-04 1.544909352345706823e-06 -8.910013071254305195e-02 2.876601032629245449e-04 -3.770448247585440527e+01 2.207329790993864265e+02
2.209828072998428752e+02 2.876198266600335290e-04 8.065984637711524200e-06 -9.240260407838529755e-02 2.877329053065073470e-04 -3.772714840509546264e+01 2.209828072998428752e+02
2.212326355002994092e+02 2.870002543881632951e-04 1.480515806143405817e-05 -9.574333778516720683e-02 2.873818691638261626e-04 -3.775065202844319856e+01 2.212326355002994092e+02
2.214824637007558579e+02 2.858906537834369631e-04 2.173377233062009881e-05 -9.899567112524476631e-02 2.867155781963028429e-04 -3.777498717666459527e+01 2.214824637007558579e+02
2.217322919012123350e+02 2.843858323902913603e-04 2.882218789763460511e-05 -1.020346082776219382e-01 2.858426493361784326e-04 -3.780011584918359802e+01 2.217322919012123350e+02
2.219821201016688121e+02 2.825790346805567995e-04 3.604083305931821791e-05 -1.047436224490022050e-01 2.848681317532815406e-04 -3.782596942180515498e+01 2.219821201016688121e+02
2.222319483021252893e+02 2.805593120581356204e-04 4.336130337486485532e-05 -1.070219910349241021e-01 2.838903489252521568e-04 -3.785245167059505178e+01 2.222319483021252893e+02
2.224817765025817948e+02 2.784093046251314048e-04 5.075745131772069896e-05 -1.087917915671773594e-01 2.829983388045237327e-04 -3.787944364466420666e+01 2.224817765025817948e+02
2.227316047030382720e+02 2.762034871028026307e-04 5.820640444862958753e-05 -1.100036214806107832e-01 2.822699980631761902e-04 -3.790681018561838300e+01 2.227316047030382720e+02
2.229814329034947207e+02 2.740068950549552065e-04 6.568945352480854262e-05 -1.106402025851194737e-01 2.817709758687811090e-04 -3.793440765826059646e+01 2.229814329034947207e+02
2.232312611039512262e+02 2.718743170363350841e-04 7.319276083021392109e-05 -1.107172746561799898e-01 2.815543011604023835e-04 -3.796209227103834394e+01 2.232312611039512262e+02
2.234810893044077034e+02 2.698499171325544825e-04 8.070784975869824682e-05 -1.102815345135256808e-01 2.816606731319072935e-04 -3.798972825323419755e+01 2.234810893044077034e+02
2.237309175048641805e+02 2.679672413490738958e-04 8.823184940570151253e-05 -1.094057869233558133e-01 2.821193039935112452e-04 -3.801719514566052993e+01 2.237309175048641805e+02
2.239807457053206576e+02 2.662495561659554443e-04 9.576748082273913376e-05 -1.081818731751471585e-01 2.829491766054497239e-04 -3.804439355496737107e+01 2.239807457053206576e+02
2.242305739057771063e+02 2.647104641927070911e-04 1.033227860313217753e-04 -1.067122533749425561e-01 2.841605672263356071e-04 -3.807124891105524256e+01 2.242305739057771063e+02
2.244804021062336403e+02 2.633547364547986604e-04 1.109106143400394724e-04 -1.051012713756854788e-01 2.857566824878491328e-04 -3.809771301542200916e+01 2.244804021062336403e+02
2.247302303066900890e+02 2.621792942385007229e-04 1.185478927351266289e-04 -1.034470991642912480e-01 2.877352693003369221e-04 -3.812376343404219625e+01 2.247302303066900890e+02
2.249800585071466230e+02 2.611742676481534540e-04 1.262547151035284634e-04 -1.018351622506209198e-01 2.900900742311298785e-04 -3.814940102067532735e+01 2.249800585071466230e+02
2.252298867076030717e+02 2.603240570257029903e-04 1.340532896708097714e-04 -1.003335523585875688e-01 2.928120542906105690e-04 -3.817464602469873114e+01 2.252298867076030717e+02
2.254797149080594920e+02 2.596083282831044073e-04 1.419667842457095674e-04 -9.899061667952797905e-02 2.958902701053482318e-04 -3.819953332233762211e+01 2.254797149080594920e+02
2.257295431085160260e+02 2.590028841152937637e-04 1.500181073180181866e-04 -9.783464393603279186e-02 2.993124229017578124e-04 -3.822410731995297795e+01 2.257295431085160260e+02
2.259793713089724747e+02 2.584803674442685936e-04 1.582286602846436150e-04 -9.687538419450410221e-02 3.030650248537387361e-04 -3.824841702841130342e+01 2.259793713089724747e+02
2.262291995094289234e+02 2.580107703466947232e-04 1.666170958770415566e-04 -9.610703959419586440e-02 3.071332190652682737e-04 -3.827251172575665805e+01 2.262291995094289234e+02
2.264790277098854574e+02 2.575617404209556765e-04 1.751981205817265143e-04 -9.551231325206969991e-02 3.115002914670240552e-04 -3.829643752591734085e+01 2.264790277098854574e+02
2.267288559103419061e+02 2.570986986068517135e-04 1.839813860672386968e-04 -9.506707017251683767e-02 3.161469456511625245e-04 -3.832023506443906058e+01 2.267288559103419061e+02
2.269786841107984401e+02 2.565848067377217868e-04 1.929705229436639484e-04 -9.474513971527755152e-02 3.210504411674046615e-04 -3.834393839604508258e+01 2.269786841107984401e+02
2.272285123112548604e+02 2.559808465191577213e-04 2.021623777661427828e-04 -9.452279906450251901e-02 3.261837224153363367e-04 -3.836757507995319116e+01 2.272285123112548604e+02
2.274783405117113375e+02 2.552450868509847101e-04 2.115465165408662428e-04 -9.438254814824352523e-02 3.315146799496844856e-04 -3.839116731762986490e+01 2.274783405117113375e+02
2.277281687121678431e+02 2.543332176921697706e-04 2.211050542308899388e-04 -9.431591613587533840e-02 3.370056833765528587e-04 -3.841473392426993883e+01 2.277281687121678431e+02
2.279779969126243202e+02 2.531984136778942375e-04 2.308128571889529821e-04 -9.432518508565912452e-02 3.426135019708505952e-04 -3.843829286883512708e+01 2.279779969126243202e+02
2.282278251130808258e+02 2.517915652733160184e-04 2.406381447527473276e-04 -9.442402378150381581e-02 3.482896912813107301e-04 -3.846186410676529022e+01 2.282278251130808258e+02
2.284776533135373029e+02 2.500616886907443422e-04 2.505434863995875889e-04 -9.463706827692110191e-02 3.539814779450007535e-04 -3.848547243671751517e+01 2.284776533135373029e+02
2.287274815139937516e+02 2.479565078074089926e-04 2.604871553011963835e-04 -9.499848889368905924e-02 3.596331295097203755e-04 -3.850915012369348744e+01 2.287274815139937516e+02
2.289773097144502572e+02 2.454231937881803656e-04 2.704247605883278996e-04 -9.554959859883434270e-02 3.651877533385329924e-04 -3.853293903977030510e+01 2.289773097144502572e+02
2.292271379149067059e+02 2.424092467129632263e-04 2.803110461921585984e-04 -9.633562423013763976e-02 3.705894298402056912e-04 -3.855689209223805847e+01 2.292271379149067059e+02
2.294769661153632399e+02 2.388634993155558275e-04 2.901017184804158613e-04 -9.740187008993540785e-02 3.757855483790761516e-04 -3.858107375105284120e+01 2.294769661153632399e+02
2.297267943158196886e+02 2.347372120035212369e-04 2.997551541777900746e-04 -9.878959948492299636e-02 3.807291834826124111e-04 -3.860555956008938949e+01 2.297267943158196886e+02
2.299766225162761373e+02 2.299852129274698330e-04 3.092338451036485318e-04 -1.005319860954385219e-01 3.853813294944125100e-04 -3.863043460677910446e+01 2.299766225162761373e+02
2.302264507167326713e+02 2.245670258585732645e-04 3.185054573373537114e-04 -1.026504308420085609e-01 3.897128115120697400e-04 -3.865579101043847032e+01 2.302264507167326713e+02
2.304762789171891200e+02 2.184479283088660336e-04 3.275434149026829208e-04 -1.051514460708585785e-01 3.937057099262678364e-04 -3.868172455160578949e+01 2.304762789171891200e+02
2.307261071176456255e+02 2.115998933446656895e-04 3.363269593937753257e-04 -1.080242477731085810e-01 3.973541725948478011e-04 -3.870833060353302812e+01 2.307261071176456255e+02
2.309759353181020742e+02 2.040023835498863799e-04 3.448406828308821811e-04 -1.112392048471904232e-01 4.006645342793695099e-04 -3.873569955845943014e+01 2.309759353181020742e+02
2.312257635185585229e+02 1.956429775043629570e-04 3.530735801619527391e-04 -1.147473446738297570e-01 4.036547134063363197e-04 -3.876391198426738782e+01 2.312257635185585229e+02
2.314755917190150569e+02 1.865178146014607791e-04 3.610177152241540884e-04 -1.184811331406385032e-01 4.063529080360731602e-04 -3.879303380371347743e+01 2.314755917190150569e+02
2.317254199194715056e+02 1.766318475591637318e-04 3.686666351876634502e-04 -1.223566756959940521e-01 4.087956671403910453e-04 -3.882311184082853117e+01 2.317254199194715056e+02
2.319752481199280396e+02 1.659988986249328398e-04 3.760136957090553264e-04 -1.262773257180118680e-01 4.110254660060283917e-04 -3.885417009991941484e+01 2.319752481199280396e+02
2.322250763203844883e+02 1.546415271419487837e-04 3.830504687888487908e-04 -1.301384998620661593e-01 4.130879610399592803e-04 -3.888620711491370940e+01 2.322250763203844883e+02
2.324749045208409086e+02 1.425907264883811195e-04 3.897653956165286651e-04 -1.338333603868367139e-01 4.150291301831636470e-04 -3.891919463438069471e+01 2.324749045208409086e+02
2.327247327212974426e+02 1.298854693485623421e-04 3.961428215002977898e-04 -1.372589624127095453e-01 4.168925163325831133e-04 -3.895307781008668258e+01 2.327247327212974426e+02
2.329745609217538913e+02 1.165721069847521472e-04 4.021625126200797018e-04 -1.403224510706652106e-01 4.187167809913525563e-04 -3.898777695353287953e+01 2.329745609217538913e+02
2.332243891222104253e+02 1.027036062536687495e-04 4.077997104299501416e-04 -1.429468788338672525e-01 4.205337496138208931e-04 -3.902319082095593927e+01 2.332243891222104253e+02
2.334742173226668740e+02 8.833858914225670145e-05 4.130257317957369335e-04 -1.450761747819699077e-01 4.223670932459682283e-04 -3.905920127653275387e+01 2.334742173226668740e+02
2.337240455231233511e+02 7.354013642550545876e-05 4.178090764853932657e-04 -1.466787675754913089e-01 4.242317480564828714e-04 -3.909567906030571294e+01 2.337240455231233511e+02
2.339738737235798567e+02 5.837433403333163498e-05 4.221169612368694474e-04 -1.477494021555759429e-01 4.261341242351799198e-04 -3.913249026162987576e+01 2.339738737235798567e+02
2.342237019240363054e+02 4.290857455438218984e-05 4.259171658353987392e-04 -1.483088354615397231e-01 4.280730988085417041e-04 -3.916950299482380871e+01 2.342237019240363054e+02
2.344735301244928110e+02 2.720966700738786993e-05 4.291800521026837472e-04 -1.484013340762327660e-01 4.300417225124968101e-04 -3.920659372058018022e+01 2.344735301244928110e+02
2.347233583249492881e+02 1.134184684456491303e-05 4.318806028824926724e-04 -1.480901693054910151e-01 4.320295043581987666e-04 -3.924365267129902435e+01 2.347233583249492881e+02
2.349731865254057368e+02 -4.635191926140413328e-06 4.340003235670286176e-04 -1.474515474548639127e-01 4.340250751517447914e-04 -3.928058792158594770e+01 2.349731865254057368e+02
2.352230147258622708e+02 -2.066810272074289794e-05 4.355288544883646360e-04 -1.465675842477240087e-01 4.360189830294344772e-04 -3.931732778080937152e+01 2.352230147258622708e+02
2.354728429263187195e+02 -3.671138807460417111e-05 4.364651576839771252e-04 -1.455190221654120430e-01 4.380063468563706185e-04 -3.935382135322167585e+01 2.354728429263187195e+02
2.357226711267751682e+02 -5.272846877590170976e-05 4.368181670814261187e-04 -1.443784067093089596e-01 4.399890936282715905e-04 -3.939003729168890544e+01 2.357226711267751682e+02
2.359724993272316738e+02 -6.869222393938987140e-05 4.366068250596673696e-04 -1.432043888035008927e-01 4.419775348571714922e-04 -3.942596094828759590e+01 2.359724993272316738e+02
2.362223275276881225e+02 -8.458495089937599263e-05 4.358594702507751439e-04 -1.420377021775551807e-01 4.439910941966474151e-04 -3.946159028119340206e+01 2.362223275276881225e+02
2.364721557281446565e+02 -1.003977453367691587e-04 4.346125881865686431e-04 -1.408991694592556798e-01 4.460580781455869971e-04 -3.949693099535158325e+01 2.364721557281446565e+02
2.367219839286011052e+02 -1.161293479636385875e-04 4.329089859150311707e-04 -1.397898306291872894e-01 4.482144749385505119e-04 -3.953199145309704221e+01 2.367219839286011052e+02
2.369718121290575539e+02 -1.317845350944264477e-04 4.307954981039998168e-04 -1.386930093367972905e-01 4.505018589048523131e-04 -3.956677787900798648e+01 2.369718121290575539e+02
2.372216403295140879e+02 -1.473721424309630177e-04 4.283203702235248433e-04 -1.375779096302106319e-01 4.529645548087724732e-04 -3.960129030297405706e+01 2.372216403295140879e+02
2.374714685299705366e+02 -1.629028102949117956e-04 4.255304873884997036e-04 -1.364042299514316992e-01 4.556462677330673592e-04 -3.963551956217894912e+01 2.374714685299705366e+02
2.377212967304270421e+02 -1.783865354909836638e-04 4.224686235658178042e-04 -1.351273052129328411e-01 4.585864083704102178e-04 -3.966944554958089242e+01 2.377212967304270421e+02
2.379711249308834908e+02 -1.938301224415139379e-04 4.191708754945600544e-04 -1.337033932903701761e-01 4.618163479442539596e-04 -3.970303678516670942e+01 2.379711249308834908e+02
2.382209531313399680e+02 -2.092346491297455979e-04 4.156644244733930633e-04 -1.320948320743371707e-01 4.653558339263028825e-04 -3.973625130586220422e+01 2.382209531313399680e+02
2.384707813317964735e+02 -2.245930987704487791e-04 4.119657414001923548e-04 -1.302748473363320447e-01 4.692097954036368351e-04 -3.976903881354017756e+01 2.384707813317964735e+02
2.387206095322529507e+02 -2.398883443163445377e-04 4.080793208269437814e-04 -1.282317787788911645e-01 4.733657674836835448e-04 -3.980134396721176415e+01 2.387206095322529507e+02
2.389704377327094562e+02 -2.550916964921623258e-04 4.039969990141993269e-04 -1.259724459063235047e-01 4.777921607056026293e-04 -3.983311064260750811e+01 2.389704377327094562e+02
2.392202659331659049e+02 -2.701622241007514713e-04 3.996978806944645316e-04 -1.235243495514896095e-01 4.824375847326896252e-04 -3.986428690614751957e+01 2.392202659331659049e+02
2.394700941336223536e+02 -2.850470211873679105e-04 3.951488693142242350e-04 -1.209364414127240134e-01 4.872313959589443682e-04 -3.989483037452951208e+01 2.394700941336223536e+02
2.397199223340788592e+02 -2.996825281232329253e-04 3.903057678804269120e-04 -1.182783078911381347e-01 4.920855719314090951e-04 -3.992471357320302161e+01 2.397199223340788592e+02
2.399697505345353363e+02 -3.139969198908446296e-04 3.851148919414330244e-04 -1.156377899140906412e-01 4.968979228131257695e-04 -3.995392888815647581e+01 2.399697505345353363e+02
2.402195787349918419e+02 -3.279134669873731852e-04 3.795151138570486546e-04 -1.131172551023857803e-01 5.015565406587852186e-04 -3.998249273512102775e+01 2.402195787349918419e+02
2.404694069354483190e+02 -3.413546697466394260e-04 3.734402381144671652e-04 -1.108288956094673205e-01 5.059452756977053829e-04 -4.001044864872208962e+01 2.404694069354483190e+02
2.407192351359047677e+02 -3.542468818641668783e-04 3.668215939838066699e-04 -1.088894913907756945e-01 5.099499339379364197e-04 -4.003786910221840856e+01 2.407192351359047677e+02
2.409690633363613017e+02 -3.665250868689136788e-04 3.595907265063469078e-04 -1.074150278072716069e-01 5.134648282926758097e-04 -4.006485598008764981e+01 2.409690633363613017e+02
2.412188915368177220e+02 -3.781374769007099100e-04 3.516820729563222697e-04 -1.065154021415122831e-01 5.163992949992195648e-04 -4.009153970841655479e+01 2.412188915368177220e+02
2.414687197372742560e+02 -3.890495041251045981e-04 3.430355279827573389e-04 -1.062892474785000485e-01 5.186838055293407478e-04 -4.011807708256347382e+01 2.414687197372742560e+02
2.417185479377307047e+02 -3.992471219484930054e-04 3.335988230197162348e-04 -1.068187139958913512e-01 5.202753493144710679e-04 -4.014464781126741144e+01 2.417185479377307047e+02
2.419683761381871534e+02 -4.087389951946007348e-04 3.233296663821165549e-04 -1.081639411277088292e-01 5.211618168625390020e-04 -4.017144973674880504e+01 2.419683761381871534e+02
2.422182043386436874e+02 -4.175575249129064763e-04 3.121976039461193584e-04 -1.103569736645319821e-01 5.213651604404446549e-04 -4.019869261679984618e+01 2.422182043386436874e+02
2.424680325391001361e+02 -4.257585985024488120e-04 3.001855619140654757e-04 -1.133950443447622053e-01 5.209431406405431054e-04 -4.022659030502567390e+01 2.424680325391001361e+02
2.427178607395566701e+02 -4.334200365835161719e-04 2.872910244342491773e-04 -1.172334703106278492e-01 5.199894814633627743e-04 -4.025535117653851813e+01 2.427178607395566701e+02
2.429676889400130904e+02 -4.406387666793563722e-04 2.735267839092249235e-04 -1.217788740760619576e-01 5.186322629922169702e-04 -4.028516675886761789e+01 2.429676889400130904e+02
2.432175171404695391e+02 -4.475268131173950953e-04 2.589211893138128459e-04 -1.268839863493382847e-01 5.170303963353519361e-04 -4.031619877046658473e+01 2.432175171404695391e+02
2.434673453409260730e+02 -4.542062558060708461e-04 2.435178154094995039e-04 -1.323458043881812762e-01 5.153680716101697147e-04 -4.034856515482042028e+01 2.434673453409260730e+02
2.437171735413825218e+02 -4.608033769249162185e-04 2.273744906343644573e-04 -1.379091791370667119e-01 5.138471671388713212e-04 -4.038232619876311702e+01 2.437171735413825218e+02
2.439670017418390557e+02 -4.674422809190060353e-04 2.105616551114457822e-04 -1.432777428275819054e-01 5.126777707235163776e-04 -4.041747235892091084e+01 2.439670017418390557e+02
2.442168299422955045e+02 -4.742383324719489333e-04 1.931600705333908689e-04 -1.481332316240201175e-01 5.120671917182736911e-04 -4.045391584007528252e+01 2.442168299422955045e+02
2.444666581427519816e+02 -4.812918017436317269e-04 1.752579625884210330e-04 -1.521626157273611168e-01 5.122081138329182427e-04 -4.049148807628976954e+01 2.444666581427519816e+02
2.447164863432084587e+02 -4.886821267052744678e-04 1.569477351557170639e-04 -1.550902420514835844e-01 5.132668044318655903e-04 -4.052994486500311666e+01 2.447164863432084587e+02
2.449663145436649359e+02 -4.964631907747176854e-04 1.383224431401426852e-04 -1.567100386507722098e-01 5.153724847820959206e-04 -4.056897990844993274e+01 2.449663145436649359e+02
2.452161427441213846e+02 -5.046599628682796497e-04 1.194722403856707710e-04 -1.569116093378599419e-01 5.186089994832184576e-04 -4.060824603890228701e+01 2.452161427441213846e+02
2.454659709445779185e+02 -5.132667548378126591e-04 1.004810254291696773e-04 -1.556945254704825699e-01 5.230097495200607691e-04 -4.064738179843315180e+01 2.454659709445779185e+02
2.457157991450343673e+02 -5.222472228264415321e-04 8.142349167743929159e-05 -1.531674653614268078e-01 5.285564745104130713e-04 -4.068603980514072305e+01 2.457157991450343673e+02
